ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
5,20120716 6:00,0.398601775637109,3.30510993263827,-3.33868190761364,4.4142915549971,-4.58899334115042
5,20120716 7:00,0.330263110599906,2.72572867812448,-2.44677384977708,4.35176560425186,-4.09984231330979
5,20120716 8:00,0.264251824161604,2.08763557613836,-1.56483124510069,4.70589965286931,-3.87745846493143
5,20120716 9:00,0.27562812264117,1.89238454849781,-1.49775607959945,4.68757308109916,-3.86157390433298
5,20120716 10:00,0.377322885590022,1.65389611380399,-1.86877756648634,4.47897357300942,-4.42313984078421
5,20120716 11:00,0.400389993170626,1.39128575728046,-2.33217113843495,4.06177455682996,-5.27997172718317
5,20120716 12:00,0.394692857913087,1.3525996562328,-2.53186348829866,3.82784125835207,-5.7966871395917
5,20120716 13:00,0.410121850400776,1.4800362243898,-2.69169402552163,3.8941403268147,-6.13773799949968
5,20120716 14:00,0.530687250638007,1.67983855803595,-2.74612073124264,4.11944935622428,-6.24892992368886
5,20120716 15:00,0.67751878077711,1.7963519917795,-2.87950448892511,4.22671370276137,-6.44094622974664
5,20120716 16:00,0.694268717874987,1.93107064954547,-2.88180420888516,4.36578004148786,-6.45029008892221
5,20120716 17:00,0.694286689910499,2.32748940263385,-2.68096199904143,4.97918117897136,-6.08307642332265
5,20120716 18:00,0.69861795046907,2.78626104799905,-2.56559271437928,5.77800410142352,-5.66587311113384
5,20120716 19:00,0.677563710865893,2.9664927658211,-2.63956703976066,6.16933031039805,-5.52851838125309
5,20120716 20:00,0.68442902843176,3.02292896029063,-2.69897647206176,6.3601422635344,-5.47852873466384
5,20120716 21:00,0.679747313180691,3.11395508040277,-2.72772297156229,6.52993256081674,-5.46591452477683
5,20120716 22:00,0.676188850149168,3.23957112615753,-2.77218422412312,6.70996417761769,-5.43321101766237
5,20120716 23:00,0.683728119046763,3.63507961804479,-3.16505305063042,6.52023025811489,-5.41312172043491
5,20120717 0:00,0.792216311419431,3.98826096407991,-3.52227621775705,6.36391538125178,-5.41358891339369
5,20120717 1:00,0.746073110240465,4.61508419209808,-3.43147482904098,6.53484562043514,-4.72604846827738
5,20120717 2:00,0.731012544480788,5.58701079359583,-3.39187751243391,7.67174452465493,-4.56518280388804
5,20120717 3:00,0.786366413860034,6.09472079056785,-3.00658227443702,8.27595652478582,-4.02246429978662
5,20120717 4:00,0.759920563603033,6.16792749072497,-2.56478300038286,8.35648477977016,-3.43966478839626
5,20120717 5:00,0.699273929765285,6.02323660100267,-2.2564578272514,8.23544230954526,-3.05510377251601
5,20120717 6:00,0.774756478918802,5.42251103206631,-2.0642551219227,7.61422434252327,-2.87040615784677
5,20120717 7:00,0.694996585313253,4.29254408375877,-1.7007606537432,7.00801164040519,-2.79241068420345
5,20120717 8:00,0.479565795622012,3.06611654230304,-1.60777369676704,6.57385930918531,-3.32158830746402
5,20120717 9:00,0.69933683188958,2.74357643396373,-1.93656489870665,6.47532473631628,-3.82368416904288
5,20120717 10:00,0.683916825419647,2.72549007274844,-1.9770520426532,6.67439458404153,-3.71481548708242
5,20120717 11:00,0.840111786060889,2.81592187882488,-1.69141746667861,6.90847671654257,-3.10980893111306
5,20120717 12:00,0.90716545055893,3.0544895958075,-1.19533872491588,7.29411202457313,-2.04224588562014
5,20120717 13:00,0.879443585780526,3.56176896513153,0.154084435412702,7.6952527730044,0.625307640028067
5,20120717 14:00,0.637899428489271,2.88266916426226,0.695099457819411,6.31126717336684,2.1164294382229
5,20120717 15:00,0.480006110492075,2.75606463575524,0.462854522213899,5.77007728583238,1.67553835804469
5,20120717 16:00,0.390478415585349,3.54066821038036,0.3725370472562,5.8691120341982,1.35543193496691
5,20120717 17:00,0.382642608101794,4.63661557449723,1.33710988325764,7.05552831260091,2.37912252653546
5,20120717 18:00,0.472134358937494,4.9677682357962,1.67124004923415,7.55970521337238,2.95596405035584
5,20120717 19:00,0.566469573343877,5.4530855950731,2.70477450404565,7.97635140220436,4.47579251593327
5,20120717 20:00,0.717803098378923,5.03580740417752,2.65716874138322,7.33112501133611,4.36584056350554
5,20120717 21:00,0.600472664533985,4.28522341374306,1.68992642336333,6.76942792843297,2.98683725867298
5,20120717 22:00,0.566802056000862,3.92521870002923,0.921560515718272,6.89747285561303,2.06714063196219
5,20120717 23:00,0.603527910571152,4.30417103025432,0.714675659288075,6.82344688208706,1.58508527402779
5,20120718 0:00,0.400237230868768,6.40907897359548,2.45028388495302,8.68960166063702,3.27552883819999
5,20120718 1:00,0.312803278099277,5.00231673092356,2.85600449066688,6.66585122675821,3.92157046389202
5,20120718 2:00,0.259641997052586,5.34565131622401,2.73406512581598,7.13011543903529,3.75472996114944
5,20120718 3:00,0.195688508680493,5.49610621729835,2.71824872284369,7.32468484115373,3.72235792330387
5,20120718 4:00,0.279483124258653,5.68286273694585,3.4733544131338,7.54789918302851,4.72215586138065
5,20120718 5:00,0.341172136156141,4.76263857456096,3.71366169700316,6.33724512540261,5.03902830875368
5,20120718 6:00,0.343490528737285,4.09346415989894,3.78100896127228,5.49789434348608,5.20275611554956
5,20120718 7:00,0.0610779626900543,3.93120029856586,3.55498746073273,5.50005622573184,5.09505683579409
5,20120718 8:00,0.194969627259983,2.86751913748218,2.20702176225538,4.96066660541458,4.07222494771181
5,20120718 9:00,0.0797239495345242,2.40215862950807,1.60548824276075,4.62557485732169,3.45342099350986
5,20120718 10:00,0.159268178713921,2.20140630510946,1.18660866726873,4.66611014942971,3.03196196232806
5,20120718 11:00,0.182766615146832,2.05707456861373,1.01517926731098,4.51477839222647,2.85640591093475
5,20120718 12:00,0.111938823191114,1.81870851894654,0.918750229834739,4.18022711469502,2.79041675686492
5,20120718 13:00,0.150551741490242,1.59302616733504,0.897831761387513,3.72244854915523,2.72131490684841
5,20120718 14:00,0.246540383163797,1.4954929029758,1.01619968040596,3.32466221593529,2.78481390416088
5,20120718 15:00,0.243053808274325,1.72073788568883,0.946811589946872,3.27277704203703,2.43619195813162
5,20120718 16:00,0.239297652852162,2.05182614183207,0.666708195373038,3.44897044506652,1.82610355258041
5,20120718 17:00,0.136039322813701,2.12705359236924,0.72997380726221,3.47275114976988,1.70533094984884
5,20120718 18:00,0.089914093670249,2.21102842087584,0.516707470410001,3.63921608269345,1.45195749978829
5,20120718 19:00,0.140092016821826,2.17210258891184,0.307522785937739,3.94079865597704,1.18177549161561
5,20120718 20:00,0.14057726178067,2.07325721785719,0.0702767413533443,4.22400523017167,0.792065959090037
5,20120718 21:00,0.126819668595665,1.84451328395638,-0.307276103791714,4.41208898555284,0.0749008129726945
5,20120718 22:00,0.0608622982639014,1.78284426927185,-0.649624697159733,4.53855909692983,-0.731909976409316
5,20120718 23:00,0.142059954710471,2.46776396427885,-1.17258640834039,4.3953343981482,-1.44098211306526
5,20120719 0:00,0.184599762769132,2.71837634310326,-1.07564716431666,3.81757136796869,-1.39989452656896
5,20120719 1:00,0.136174113080047,3.89574557161432,-0.775651991166333,5.08861638743912,-0.945604440412209
5,20120719 2:00,0.04165019230078,4.74807449437333,0.643577781515305,6.13085144363941,0.747923464045492
5,20120719 3:00,0.120313791740052,4.79763420721079,1.08593511326023,6.21594417260538,1.42872401915012
5,20120719 4:00,0.162691851479098,4.84670322982213,1.39360030873667,6.30707184688809,1.85415131882066
5,20120719 5:00,0.228963732432335,4.64601092734174,1.33972345422927,6.09162429908062,1.79571350293185
5,20120719 6:00,0.226771144099781,4.27455842617388,1.61997761846511,5.84962299187951,2.2006875670413
5,20120719 7:00,0.309981668523777,4.08662406957244,1.75041631885143,5.79229101137052,2.44086699034431
5,20120719 8:00,0.26854714064915,2.53113605279291,0.639796949620049,4.79169707785572,1.2089978314082
5,20120719 9:00,0.169098882139391,2.05516653346289,0.191295766045332,4.84842556383304,0.562675587677965
5,20120719 10:00,0.152591567520937,1.81521901289343,-0.107862557666781,4.58168098083331,0.32191178621607
5,20120719 11:00,0.17469717120161,1.81129349108452,-0.0965200619810131,4.44046326042169,0.516509713125807
5,20120719 12:00,0.115856726932893,2.09245899064751,-0.073835070609479,4.41934095181312,0.59832265537014
5,20120719 13:00,0.0554706876100787,2.2455543411949,0.0230487467064506,4.53279792376775,0.627541563314544
5,20120719 14:00,0.200262391718486,2.10767038765703,0.191768370032239,4.97153844829445,0.888758600337523
5,20120719 15:00,0.24606412422271,2.30198371719794,0.299994683033936,5.39277763140261,1.09504409042502
5,20120719 16:00,0.24331440278926,2.26959816227446,0.282508335518378,5.38976015874424,1.08744717435948
5,20120719 17:00,0.290311275655081,2.19010634564408,0.169083378660705,5.23345507504078,0.91739313012304
5,20120719 18:00,0.296313935516337,2.14741629597221,0.126076415852171,5.11758412495946,0.837917700514259
5,20120719 19:00,0.360258437870673,2.17047873659955,0.30708374283754,5.09525482728753,1.17335076371603
5,20120719 20:00,0.302828798389705,2.16459045388618,0.489508881783632,4.97515941548449,1.59527179443323
5,20120719 21:00,0.180061823802163,2.06890585979407,0.514084289102795,4.66134225901423,1.76240394787523
5,20120719 22:00,0.0674220912260522,2.02081821763495,0.453118374791795,4.26605334076803,1.74779449390302
5,20120719 23:00,0.0785737392617088,2.2857909397362,0.51786512099805,3.75549696697218,1.69052543433199
5,20120720 0:00,0.0388285827252794,2.13269558918881,0.906345598235581,2.92146752419928,1.49242123846893
5,20120720 1:00,0,1.89780146371345,1.10171835415931,2.35223313167262,1.50261579603223
5,20120720 2:00,0,1.62750938519957,1.61647651774464,1.99518744306995,1.99473393623187
5,20120720 3:00,0,1.0883137148765,1.18574079361883,1.3416312846544,1.45687990939657
5,20120720 4:00,0,1.08785088597494,1.06212157234505,1.33098157023768,1.30076808301354
5,20120720 5:00,0.0302649078034578,1.61964129387296,1.17801459228922,1.9979899994954,1.49773730145776
5,20120720 6:00,0.0459634808238381,2.06349421047367,1.56432465876977,2.67116405288913,2.03010302189678
5,20120720 7:00,0.0368786168721469,2.14217512373969,1.84536523213437,3.03101229791724,2.70211564952999
5,20120720 8:00,0.0714478271809064,1.32852191478867,1.24417019117401,2.87014555909626,2.8771316423891
5,20120720 9:00,0.107895115200747,1.05221306055445,1.35668299803647,2.43687033572129,3.06190462439714
5,20120720 10:00,0.0627134179217138,0.682875597105687,1.45953805323692,1.87748007320094,3.37595771262864
5,20120720 11:00,0.0272815499083426,0.479230880417148,1.5184503383752,1.42851053384343,3.52902047990263
5,20120720 12:00,0.000844685669098882,0.266792414598877,1.56529043393597,0.967770257499019,3.63634736054096
5,20120720 13:00,0,0.0478743441586977,1.71498558469718,0.705450976076653,3.85892867550115
5,20120720 14:00,0,-0.20714438060354,1.64206955964898,0.325984836070368,3.55646201188402
5,20120720 15:00,0,-0.35571245800586,1.82266951572864,0.0535763515163725,3.16557263410463
5,20120720 16:00,0,-0.543158163139629,1.88544490153173,-0.201456283199817,2.98384871120563
5,20120720 17:00,0,-0.426988108846849,1.92021280751498,-0.364004555876069,3.22350475717646
5,20120720 18:00,0.000206678408396535,-0.314520685766588,1.69711874412246,-0.439113068078199,3.78697088052772
5,20120720 19:00,0.0071169260630459,-0.321463119290061,1.62082250599255,-0.55682043794721,3.78819050417134
5,20120720 20:00,0.0265536824700766,-0.348307195580823,1.54838936852745,-0.720489733193643,3.60219789851968
5,20120720 21:00,0,-0.456146329645435,1.60826742883193,-0.977203901765104,3.60097827487606
5,20120720 22:00,0,-0.7042226208842,1.64979576097859,-1.63300210532102,3.16313338681739
5,20120720 23:00,0,-1.09577587160807,1.31998354172082,-2.19799748069227,2.21548581572663
5,20120721 0:00,0,-1.21148309699929,0.608690131813506,-1.96818785380515,0.939759484502773
5,20120721 1:00,0,-1.79092108268517,0.231103749575209,-2.22440573385975,0.344554802645729
5,20120721 2:00,0.0035404909960102,-1.55291519715418,1.05059174239957,-1.88513092244286,1.34922933085886
5,20120721 3:00,0.012373746450523,-0.997757928272072,1.50621616413062,-1.21921794608397,1.8600622060878
5,20120721 4:00,0.0142967542503864,-0.586941549299314,1.90914623599049,-0.750130311788605,2.34513419597794
5,20120721 5:00,0.031190467632364,-0.641887884116876,2.27346406872061,-0.836289265026529,2.81979221094388
5,20120721 6:00,0.0345152942022213,-0.974128157340167,2.45198889199111,-1.32490626205582,3.15413561640488
5,20120721 7:00,0.0498364544768341,-1.20644012216468,2.14945064186859,-1.99311681050106,3.4057153264157
5,20120721 8:00,0.184069587721505,-1.08373613093997,1.60751650914162,-2.78884260973842,3.47093969567776
5,20120721 9:00,0.348432838503289,-1.42736424557622,1.45988147717492,-3.50032409914315,2.99957030437209
5,20120721 10:00,0.274181373782395,-1.65768333815347,1.15643470377876,-4.28724253871619,2.44160049001259
5,20120721 11:00,0.232477265375077,-2.0246565276863,0.884786244960048,-4.99757524207774,1.80196318808966
5,20120721 12:00,0.2157273282772,-2.12999406075624,0.663560827828417,-5.23001295147961,1.23796423035299
5,20120721 13:00,0.315957370331763,-2.28088295947805,0.553175250081012,-5.32536219306291,1.03078093975585
5,20120721 14:00,0.378679774271234,-2.354619232627,0.515017272588082,-5.53482418160133,0.9830958966819
5,20120721 15:00,0.436154343840983,-2.39248380532511,0.462777184353714,-5.545929113352,0.874023211949541
5,20120721 16:00,0.315319363071062,-2.34323139121404,0.275167128346807,-5.37973806577307,0.39826898909684
5,20120721 17:00,0.379758096401998,-2.45170058067254,0.177500876430379,-5.29702547066466,0.155458942180081
5,20120721 18:00,0.358847633082923,-2.25042048369836,0.245640121953468,-5.22235437785846,0.270560770289606
5,20120721 19:00,0.40595233816182,-2.22223557620127,0.384644182820571,-5.21929094841,0.452531279491331
5,20120721 20:00,0.36675532870853,-2.58408423709827,0.463685707627355,-5.48504345306387,0.580239498298564
5,20120721 21:00,0.446065921426261,-3.0723379376792,0.283343837809578,-5.73164952366486,0.34400669870235
5,20120721 22:00,0.582994859997843,-3.31603774391668,-0.0514469885272018,-5.82814755129133,-0.142709603017924
5,20120721 23:00,0.546295963480824,-3.54037821975211,-0.356710808470643,-5.75462524452831,-0.583385173494389
5,20120722 0:00,0.475755724093311,-4.33012502174132,-0.692410158081064,-5.92732607968521,-0.900189252767271
5,20120722 1:00,0.411361920851155,-4.13687443888564,-1.00433877766211,-5.46240144409487,-1.34602593280529
5,20120722 2:00,0.394081808705654,-4.06096350238071,-0.898360989468619,-5.24234784300491,-1.20258923830464
5,20120722 3:00,0.28172064267999,-3.58417052499975,-0.76747597916513,-4.52717363946254,-1.02533413615749
5,20120722 4:00,0.114976097192768,-3.25269276892822,-0.592637047491067,-4.05556303712658,-0.799683726516227
5,20120722 5:00,0.0378760648431041,-3.16159964512231,-0.315727342856448,-3.92202623646515,-0.449255054179275
5,20120722 6:00,0.0683656230904712,-3.27510456922968,-0.133562757620623,-4.15289443760868,-0.197949300806186
5,20120722 7:00,0.168622623198303,-3.50898254979487,-0.0935158514829884,-4.68045884022179,-0.164713969153596
5,20120722 8:00,0.368345853851407,-3.16376852902245,-0.037840884413594,-5.58042164467944,-0.123898649580241
5,20120722 9:00,0.399293699004349,-3.14099524807097,-0.0104917777830145,-6.01676724684072,-0.12273249759243
5,20120722 10:00,0.338880701628267,-2.63239197348794,-0.0241663310983042,-5.84937604601161,-0.333806007386069
5,20120722 11:00,0.448006901261637,-2.44369907417569,0.0573926118893173,-5.77508444564363,-0.409022810599824
5,20120722 12:00,0.674346716509112,-2.93169795170738,0.194138145042216,-6.54762304947013,0.0253688048594596
5,20120722 13:00,0.755957729772474,-3.73707683995968,0.165323907699283,-7.52046685428878,0.255683822451966
5,20120722 14:00,0.848621544876172,-4.4119612135535,-0.195098247539427,-8.21354165772168,-0.392113606776577
5,20120722 15:00,0.973724884080371,-4.65451472971926,-0.658567929546929,-8.37435005851819,-1.25389992576828
5,20120722 16:00,0.975099744797095,-4.63137996811775,-1.05512997569033,-8.18391905757496,-2.01481409781441
5,20120722 17:00,0.967533517846231,-4.48028105640794,-1.30762083511908,-7.85289825593536,-2.62121313147569
5,20120722 18:00,0.932488048596383,-4.21386981734064,-1.47952950536844,-7.52657945431905,-3.19321068149658
5,20120722 19:00,0.8228496459509,-4.00854880812731,-1.70418288126248,-7.27267145306141,-3.88998649421315
5,20120722 20:00,0.950936343050214,-3.75659679506095,-1.99476713921239,-6.8311536508745,-4.55644235524665
5,20120722 21:00,0.962636138169009,-3.29209415978078,-2.26386281338113,-6.02240964686867,-5.25205201597541
5,20120722 22:00,0.914237446533194,-3.04917916296501,-2.38986405464345,-5.47462664415542,-5.54125770895233
5,20120722 23:00,0.957487149994608,-3.21365285872569,-2.88019446637741,-4.83844604100432,-5.45496246185438
5,20120723 0:00,0.931418712483376,-2.94073496795797,-3.20056971547849,-3.9892648367982,-4.87830030388225
5,20120723 1:00,0.543249703461414,-3.39157638561738,-3.19571548309869,-4.42893039454578,-4.36226009466515
5,20120723 2:00,0.210982710901836,-2.71713490070159,-3.10231089897948,-3.45704649051102,-4.05211548537979
5,20120723 3:00,0.119379245893389,-2.02394709529542,-2.86520695467688,-2.50826600733287,-3.67522361324265
5,20120723 4:00,0.0594784515294202,-1.72698833661803,-2.6079850999486,-2.09651170673283,-3.3242250758325
5,20120723 5:00,0.0790410121850401,-1.79089624738074,-2.37423414071694,-2.19405948368296,-3.02846565250657
5,20120723 6:00,0.0740627583480104,-1.96302155370163,-2.32010738171453,-2.46411280302912,-3.03479513432872
5,20120723 7:00,0.0292584738147442,-1.80069546036435,-1.92110215827197,-2.8055300223546,-3.22352877411647
5,20120723 8:00,0.00600265986125589,-1.47987774833556,-1.43060834217932,-3.0499128740823,-3.77591991495868
5,20120723 9:00,0.0488479925236332,-1.34226271382653,-1.64711537818896,-2.35321638291739,-4.15051015734231
5,20120723 10:00,0.0146472089428848,-1.30434402010732,-1.85787443979128,-1.87061159169041,-4.17985593669955
5,20120723 11:00,0.0376873584702203,-1.3840158821915,-1.55802177487526,-2.20792153619693,-4.15166097221906
5,20120723 12:00,0.0472125372919736,-1.40617062458923,-1.62268648695779,-2.56320080803637,-4.59702632952309
5,20120723 13:00,0.260145214046943,-1.63368278690448,-2.03558264855141,-2.9934378453217,-5.30765451591906
5,20120723 14:00,0.610006829373495,-1.83179731026887,-2.42596591038297,-3.32561369630452,-5.83069987740403
5,20120723 15:00,0.929980949642356,-2.09978448273383,-2.72390258382987,-3.68448683361055,-6.13163796767535
5,20120723 16:00,0.954377987850903,-2.16198818254287,-2.81874416155091,-3.73634117819983,-6.20356389747252
5,20120723 17:00,0.96159376010927,-2.15304107503609,-3.00890631486027,-3.56229540774669,-6.54535591586863
5,20120723 18:00,0.920554617015923,-1.98986287622197,-3.22876633594087,-3.20393567979304,-7.05171446164066
5,20120723 19:00,0.80967614392006,-1.60769356986098,-3.50850109043121,-2.42509369224907,-7.50340930076684
5,20120723 20:00,0.757952625714388,-1.20294346836382,-3.70057923520968,-1.65241261693353,-7.73702472074802
5,20120723 21:00,0.753881959670752,-0.752605723855936,-3.68956228426229,-0.835578337314246,-7.57591063800238
5,20120723 22:00,0.685013119585924,-0.528501983448039,-3.66178040796017,-0.335517628106714,-7.63920545622388
5,20120723 23:00,0.603932281370188,-0.557047516922048,-4.17287113234577,-0.35605400220148,-7.32560840230825
5,20120724 0:00,0.507710003234966,-0.585593050396058,-4.41284906385205,-0.534207047473567,-6.5436296935535
5,20120724 1:00,0.440809101038784,0.166175692757382,-4.13510187799345,0.418726319768879,-5.55027270201021
5,20120724 2:00,0.258788325365731,0.376714982614341,-4.20202247477945,0.643565874404025,-5.48538799890403
5,20120724 3:00,0.261556018834693,0.716541749009674,-4.14190736241236,1.03579971284721,-5.3618977575084
5,20120724 4:00,0.379596348082384,0.68996882893064,-4.1385046202029,0.978972133104257,-5.36120007252876
5,20120724 5:00,0.294354983645448,0.211656267508036,-4.18103889782113,0.367457959783392,-5.48050420404658
5,20120724 6:00,0.20916753531505,-0.349952178008461,-4.17763615561167,-0.344122169171795,-5.6346925845462
5,20120724 7:00,0.115685992595521,-0.897763145791616,-3.23224094508396,-1.17368129520202,-5.48817873882257
5,20120724 8:00,0.0892850724273031,-1.28562557540674,-2.2352374777128,-2.17619392479774,-5.55515649686766
5,20120724 9:00,0.474084324790626,-1.58661499707118,-2.39913622746836,-2.71729131452408,-5.92772027599346
5,20120724 10:00,0.696218683728119,-1.70414906665152,-3.01616681478338,-2.70926133042997,-6.78936122584434
5,20120724 11:00,0.857526688472737,-1.64027185492307,-3.79312628594293,-2.310232890061,-7.86309840950465
5,20120724 12:00,0.920069372057079,-1.32855106168826,-4.28822527741905,-1.62212502230398,-8.52659682513881
5,20120724 13:00,0.946865677006578,-0.904917393505201,-4.45779526419037,-0.741915227372438,-8.79171711740061
5,20120724 14:00,0.921336400560728,-0.315713992522014,-4.30694035957107,0.469994679754365,-8.63752873690098
5,20120724 15:00,0.91962007116926,0.647554360342952,-4.32962530763412,2.24894500214234,-8.58729541836717
5,20120724 16:00,0.943729556809604,1.21427298279773,-4.796935237733,3.11988943081144,-9.07009342427551
5,20120724 17:00,0.948357355954135,1.46416063507941,-5.2183081480042,3.37623123073888,-9.50614653654821
5,20120724 18:00,0.971415477516983,1.67316687185488,-5.46614120559305,3.54239013237859,-9.60870622855476
5,20120724 19:00,0.971685058049674,1.92458757721805,-5.45366448415837,3.83085186868247,-9.46777386266822
5,20120724 20:00,0.971685058049674,2.82193464757926,-5.07652722261012,5.27316055020188,-8.88869532957006
5,20120724 21:00,0.965295999424894,3.76936145193557,-4.43567743982889,6.67408392908241,-7.74588733292575
5,20120724 22:00,0.971109952913267,3.83988189368377,-3.74889063721998,6.90880654106415,-6.52214787864362
5,20120724 23:00,0.915405628841523,4.96054369624763,-3.41598902439468,7.88352307187256,-5.2467797358684
5,20120725 0:00,0.821501743287444,6.10420129503373,-3.51013155885635,8.80202971402218,-4.90072798596878
5,20120725 1:00,0.766273678156788,8.04135332162407,-2.59732220812577,11.0289564340065,-3.66780498526118
5,20120725 2:00,0.832779195571691,8.19918529761734,-1.78521993791721,11.3628099421096,-2.39616569023207
5,20120725 3:00,0.830990978038172,8.49027660663486,-1.27052198071861,11.8083297179317,-1.72054664493417
5,20120725 4:00,0.833219510441752,9.28746985064875,-0.924422947444685,12.9078129693178,-1.22612810986941
5,20120725 5:00,0.840543114913195,9.04174342095864,-0.75111163123641,12.6781813110856,-0.989920301886907
5,20120725 6:00,0.865344523920779,9.01102761724737,-0.940654520866004,12.757206669779,-1.2080080588461
5,20120725 7:00,0.896391215269041,8.16988714638505,0.687215213549488,12.1553541191505,1.10229844662663
5,20120725 8:00,0.919979511879515,7.85800360100914,0.00601272899671984,12.3443278029825,0.0882227340003676
5,20120725 9:00,0.946605082491643,8.01630812782873,-0.536959581903526,12.7400272439761,-0.735592442881085
5,20120725 10:00,0.950505014197908,8.51343159712489,-0.640632212142917,13.4753066683406,-0.848195617097404
5,20120725 11:00,0.949211027640991,8.69867152104513,-0.50973242648712,13.6911947859304,-0.595809192129794
5,20120725 12:00,0.947845152942022,8.42884499921233,-0.217040505760758,13.2433844200013,-0.109803537897295
5,20120725 13:00,0.951511448186621,8.19540489100672,-0.358935873411642,12.4170540388814,-0.333715596971123
5,20120725 14:00,0.951790014737069,7.59951829900819,-0.48826486163957,11.8134835456726,-0.581572009182903
5,20120725 15:00,0.952616728370655,7.26778761892654,-0.503972835918265,11.2923742963177,-0.56215766880078
5,20120725 16:00,0.945796340893569,6.92802357479732,-0.802947946356106,10.8422733402815,-0.970505961504783
5,20120725 17:00,0.95104417526329,6.03017700477574,-1.04485075024802,10.6956755734301,-1.30572690543612
5,20120725 18:00,0.949067251356888,6.11287339938299,-0.883582214320077,9.72446536803899,-1.12711497392058
5,20120725 19:00,0.932721685058049,5.9545688725634,-0.783051178936425,9.51086784055617,-0.914204374396624
5,20120725 20:00,0.941150569713526,6.01032987007,-0.93175333544141,9.4238254164881,-1.19506516525802
5,20120725 21:00,0.932380216383307,6.0590026051817,-1.1438109882038,9.39290245004287,-1.53675755598339
5,20120725 22:00,0.885203623162359,5.99237293866957,-1.18203372561529,9.20621935631794,-1.6467721514821
5,20120725 23:00,0.842789619352288,6.11901656012525,-1.25429040729729,9.42497071154163,-1.85256415953261
5,20120726 0:00,0.784748930663887,8.54698270579412,-0.951650102861091,11.5592280437896,-1.38208997760581
5,20120726 1:00,0.725045828690557,8.20209868500376,0.076333909771599,11.3532339262434,0.114423344460644
5,20120726 2:00,0.761061787858092,8.54708378261091,0.265133080371811,11.627516510449,0.331167477602241
5,20120726 3:00,0.862199417706049,8.62949688926151,0.159118333569455,11.7298551426903,0.154969013708841
5,20120726 4:00,0.874285611588368,8.47648960985982,1.00301261289657,11.7640934350946,1.34781259171444
5,20120726 5:00,0.862657704611624,8.15386465746795,1.24165138557917,11.1733888298782,1.74526026311035
5,20120726 6:00,0.852701196937565,7.64820594495673,1.51281261046806,10.6270811312959,2.1702389444896
5,20120726 7:00,0.869612882355055,6.83557438170434,1.9816427656498,9.74930161284376,2.92809256475837
5,20120726 8:00,0.915792027605046,5.49172965426612,1.66782222033446,8.59234832555686,2.85651193880168
5,20120726 9:00,0.937556162610977,5.1058574339796,1.65684061309596,8.26012401574408,2.98765965908597
5,20120726 10:00,0.967677294130333,5.21095011649141,1.58546016604577,8.20105355522243,2.99566868017203
5,20120726 11:00,0.9657273282772,6.29286171426494,1.7197736699627,9.125863695109,2.99316586108264
5,20120726 12:00,0.961800438517667,6.93427845129749,1.71935130045353,10.1138829902034,3.03821660469175
5,20120726 13:00,0.960236871428058,5.95937611991137,1.72948816867368,9.31511491576113,3.13532598536027
5,20120726 14:00,0.953605190323856,6.2542106061071,2.24689081741027,9.23196477706507,3.8846700207251
5,20120726 15:00,0.944026095395564,5.82840955507902,2.30602254869446,8.57692228172637,3.97226868885392
5,20120726 16:00,0.913878005822939,5.59330859967267,2.91465701141236,8.15778538350276,4.90181569865518
5,20120726 17:00,0.910813773768016,5.34063895874002,2.81835676332098,7.59680413103292,4.94236136790338
5,20120726 18:00,0.850032349663923,5.41730231376384,3.6715431718499,7.4410387128421,5.34331298602444
5,20120726 19:00,0.816352755113044,5.13588391469726,4.23963016168723,7.0049707909021,6.5371576916658
5,20120726 20:00,0.788424211926242,4.81868928328625,4.23202751052212,6.63888443365652,6.69934036865858
5,20120726 21:00,0.690144135724812,4.65450193127692,4.04914151305032,6.36008690979324,6.81396948295287
5,20120726 22:00,0.557061212752956,4.57560256173158,3.67703397546915,6.25624329766602,6.22730868839871
5,20120726 23:00,0.458727220444987,4.50852212608575,3.37503977641064,6.17647936371324,5.64615409584122
5,20120727 0:00,0.323334890909744,4.65386306998505,4.8596686011528,6.09521044987455,6.92559521433988
5,20120727 1:00,0.373081485209014,3.76099152309095,5.92756269282741,4.91451379704315,7.83434537783057
5,20120727 2:00,0.398116530678265,3.76803325731777,5.53535628837222,5.00714476920985,7.45013596980897
5,20120727 3:00,0.584549441069696,3.88703856575089,5.30223762227035,5.18034314507504,7.18607766084763
5,20120727 4:00,0.702994141116422,4.30179671171014,5.7125579771321,5.73268224422719,7.79094479071754
5,20120727 5:00,0.776275115919629,4.50530283086502,5.63852704938353,6.06744626922035,7.74617365874832
5,20120727 6:00,0.716643902088351,4.41833741316389,5.13369912718318,6.08080236288159,7.18927559884543
5,20120727 7:00,0.706354911757305,4.00604387418402,4.17287219257409,5.7986010290714,6.22167093036773
5,20120727 8:00,0.830514719097085,3.73634545329711,2.80881297065365,6.03556398112576,4.89544035785084
5,20120727 9:00,0.845665145034327,4.19229774448321,2.33666891549123,6.73180421843456,4.20422890204028
5,20120727 10:00,0.846968117609,4.20462077938013,2.20868991805355,6.86234926292996,4.06900180956181
5,20120727 11:00,0.689766722979045,3.79831271449306,2.28744622416905,6.52370766235773,4.47788102499502
5,20120727 12:00,0.796826138528449,3.44869061013183,2.31776740202351,5.99204896629396,4.66564567029452
